0.000000000000000000e+00,0.000000000000000000e+00,6.236460434637505768e-02,1.267654558858484493e-01,9.943317361252491937e-02,9.963904321642411133e-02,7.460414881080928984e-02,6.995175558109964498e-02,3.836454626158213727e-02,9.192523128891521775e-03
4.274225546682049182e-02,-9.520437535797133741e-03,2.233338913645651347e-01,6.793788659781671013e-01,6.318235547292084808e-01,3.803676216370642793e-01,2.301676216969434086e-01,1.789688646143570705e-01,1.817664733650815601e-01,1.123085628725618706e-01
-1.288713110136077006e-02,5.816174944613914516e-02,3.024568169897963732e-01,4.860990652901671649e-01,4.447725986257473063e-01,4.426994459252187042e-01,3.909656041944742921e-01,4.431429917546378383e-01,4.218114252544267195e-01,2.670037923312925665e-01
4.666069559098280639e-02,9.091914551686484935e-02,1.093326642027028645e-01,1.311669653676127700e-01,6.830893543698722536e-02,6.361230964654696063e-02,3.797567054594171154e-02,4.068719334241244212e-02,1.841576265837114451e-02,-2.173321944051077523e-03
-6.990899293795274638e-03,1.748081551998232827e-02,4.772087874149269493e-02,9.487021744829343683e-02,8.285441290487133292e-02,4.050453900387670364e-02,2.727481041209965998e-02,5.616667077298356792e-02,7.850676561976048518e-02,1.181677405875180241e-02
6.014618136203376403e-02,-2.424683211118190706e-04,1.190207452440563279e-01,2.965193448520287434e-01,2.241535680506687722e-01,1.837144328390619696e-01,6.864248442745220224e-02,1.448214372542890038e-01,1.110836933443859892e-01,1.003838030823467065e-01
-8.688496567146644645e-02,4.360471394387589739e-02,3.736865021317356539e-01,4.819019285637223815e-01,3.448356286183452135e-01,2.176992464457249143e-01,2.252090021668569086e-01,3.010545344636162968e-01,2.171243880414530092e-01,1.981443763433692329e-01
-9.736125067688797263e-03,3.572585746497494545e-03,2.942506988587894612e-01,4.538641067726622014e-01,3.776801857306711363e-01,2.842987761637451039e-01,1.274751044109600773e-01,1.456284751082859152e-01,8.936596485918309185e-02,9.001008270082015705e-02
1.513492236861593288e-01,8.095500097634298342e-01,1.331969468090973496e+00,1.576394111676400422e+00,1.330932854544533139e+00,1.063024175688674910e+00,1.066031555332436209e+00,1.022924461384004058e+00,8.934141175172189975e-01,8.287266348822605044e-01
-6.709254381099770403e-02,1.255769196076412242e-01,3.597193994617978730e-01,4.372536066890333473e-01,3.132088356246098826e-01,5.751131634072575993e-02,6.032893395112173818e-02,1.722584454173593793e-01,6.686898933864166006e-02,5.779784839035778665e-02
2.024107516260461453e-02,-3.993576527289045136e-02,1.250670161270132918e-01,1.720060017914177009e-01,9.806192362207487301e-02,1.192286911394819793e-01,1.661112848614536841e-01,1.452363549734796699e-01,6.457283761207323336e-02,1.109625548147154250e-01
1.980282398563396051e-02,1.147030199950125652e-02,1.177714754633071570e-01,2.177513733593381129e-01,1.667185097635965618e-01,1.224070954925133847e-01,6.855307825509725228e-02,7.315310552902634655e-02,4.179314821650606526e-02,3.509615474555775189e-02
3.470794746336157508e-03,-9.401515187026357120e-03,1.408894815698952252e-01,1.663496628927383647e-01,6.678001554060518374e-02,-4.819298582667464609e-02,-3.878007947980019465e-02,-3.124758882565258425e-02,7.448896906199450538e-03,4.994951282708721095e-03
1.445173036104460034e-03,1.656782317014749567e-02,1.383935355502773634e-01,6.213342516132065452e-01,5.600068238806522603e-01,4.863792327030676543e-01,3.261147797187208264e-01,2.189799505158894211e-01,7.594976765394126361e-02,1.080436291631875767e-01
6.033187344702690968e-02,2.043621872206067280e-01,4.493199908614888827e-01,8.271729239654289634e-01,6.292582882000616884e-01,3.573660376265280214e-01,2.026550063914780708e-01,2.120653179840384372e-01,1.903698916299041699e-01,1.956741290044896608e-01
1.024425329576977295e-01,5.264743245579494024e-01,8.038013123934861781e-01,8.212452370641918353e-01,6.831956482667943531e-01,5.259508654764512015e-01,4.017315671695680934e-01,3.380406314769590637e-01,3.348845992001635574e-01,2.947169372959558831e-01
-2.787585860877335540e-03,3.743668877302911979e-01,1.104793556174526126e+00,1.246846155681910373e+00,7.513036959334986609e-01,6.811969598891255417e-01,5.461731917392768088e-01,3.946901368530870147e-01,3.963229284323337431e-01,2.449481141227811964e-01
-6.274118861603991681e-02,2.705309205858815944e-02,2.919997896854583108e-01,4.071808519983984853e-01,3.184669196885935305e-01,2.026675843352610251e-01,1.320783171713061366e-01,1.167452715559096493e-01,7.189424970570167106e-02,5.626103328320845864e-02
-2.931596029767260733e-02,1.195408143709721510e-01,4.855040329108001873e-01,6.603611559665218955e-01,5.588952588217199757e-01,4.561875255140771523e-01,3.291919721834542512e-01,2.652793437048421854e-01,2.398467969708480141e-01,1.927977090025217999e-01
-9.907969811982247910e-02,1.759535364027980248e-02,5.222298451896622007e-01,7.900150510463197495e-01,7.488660714354835601e-01,6.535607544529458135e-01,5.025939087767055113e-01,4.764160953284307110e-01,4.189114123902291098e-01,3.282275838799291190e-01
-5.117111594080429871e-02,-1.814425664386231513e-02,2.275944105060988543e-01,3.973153957701953121e-01,2.293075821988812824e-01,1.311271962661351709e-01,1.502900747933754166e-01,5.488966513471474351e-02,7.288116127311197734e-02,1.111044055789082025e-01
1.538314640935565386e-02,-9.558186321848563538e-02,3.897730276612075828e-01,8.757451186089150186e-01,5.407711123788622176e-01,2.352671394325740184e-01,1.481142651712213376e-01,-1.315610016319272366e-02,1.193014995500876751e-01,1.811767412336753591e-01
-6.358533224771496795e-02,-8.919098669897833342e-02,7.647479465296069812e-02,3.281840525693026644e-01,2.861169083787967193e-01,1.908094669879604466e-01,1.178548719733003569e-01,9.775809232267924920e-02,1.170710311736560261e-01,1.941117338511564108e-02
-6.916631830584406282e-02,1.945964177169151044e-01,4.530436268572763381e-01,5.109022091540877941e-01,3.890241057155962023e-01,3.769846249582223807e-01,2.859315937088794946e-01,1.718258780771237115e-01,1.751295623972459747e-01,1.147186856518879611e-01
-2.624913551892710598e-02,-6.649273786797620100e-02,2.947439706476963628e-01,6.528424269977652905e-01,3.237450725232896565e-01,1.934312333248255078e-01,7.690108073860411897e-02,4.979736864094389676e-02,9.010187209358144766e-02,-4.510645073611955699e-03
5.791177970137542652e-02,5.447154278119511334e-02,8.861188901012542751e-02,1.313524020937512360e-01,1.149892740697323612e-01,9.729815956114670761e-02,9.571868188530681387e-02,6.261767650999787438e-02,4.825333987065144603e-02,1.152393156502202164e-02
1.301583071894841376e-02,1.143861759389779853e-01,1.656027316388470338e-01,1.834709488366091379e-01,1.576256131493279922e-01,1.155013041833226478e-01,1.241210434309683724e-01,9.133650125791829832e-02,8.885534835078515159e-02,9.453688274242841305e-02
2.897170127766036940e-02,-1.146608296306439595e-01,3.568423223447650949e-01,9.073704259292749708e-01,3.967934977762781479e-01,2.824340128068166811e-01,1.625852092746941924e-01,9.070330792311166734e-02,1.182594630253245571e-01,1.557831160640171519e-01
-5.450861156829765741e-02,-2.714073032165446181e-02,5.373276739897206444e-02,2.041103649115169338e-01,1.932373614339497059e-01,1.329980738037628840e-01,1.425385823623679105e-01,9.960714938454817702e-02,6.535448705393970270e-02,3.884294574413211382e-02
-2.026811779391889459e-02,8.291898217420221040e-02,3.943161202170615276e-01,6.797991485178948023e-01,5.362069171346394159e-01,5.033141062514616682e-01,4.506742961121236735e-01,3.262588679649410239e-01,3.252606396443405434e-01,3.038416896900977826e-01
2.007068889735585254e-02,-3.204180178876078755e-02,1.572563718431298774e-01,8.145334572641449444e-01,6.679406927265990612e-01,3.590658606790532170e-01,2.428997493284867359e-01,4.259383337702211253e-02,4.998878060193963357e-02,7.828593671587452674e-02
-2.055688932565339147e-02,4.885421974765773168e-02,1.857774389143841964e-01,3.017107221937084249e-01,2.837351012138522588e-01,2.549157841734476793e-01,2.247007949726687048e-01,2.157020361417333887e-01,1.972303940787048238e-01,1.320589080815063598e-01
5.458854465106325465e-02,1.544126471560799962e-01,4.376839140819330232e-01,4.533744973965995184e-01,3.731174880577748376e-01,3.184377663664128000e-01,2.787525183779635540e-01,2.102895921518675715e-01,1.390615633745070356e-01,1.629475835282755969e-01
-4.956486841414625005e-02,-8.182755889895068635e-02,9.313472566781150208e-02,6.831375990441644896e-01,6.447790201345984240e-01,2.795683273432550964e-01,1.592299864859263725e-01,4.296071464641938731e-02,4.295322189388907363e-02,6.747896456326052395e-02
-7.833079690171942944e-02,-2.433349696703425782e-02,5.480626054925511470e-01,6.206326599779269371e-01,3.279122655912567463e-01,2.123100983261304864e-01,1.389752805859896800e-01,8.678512082758227386e-02,2.867660738108343890e-02,3.879095424719101320e-02
-2.166756927648376407e-02,9.577476609655320716e-02,2.913640104653100193e-01,3.441781840125441860e-01,2.928875567174040184e-01,2.691910818331922362e-01,2.733669831753748336e-01,2.246143979748698172e-01,1.695596915017268391e-01,1.062480210305104811e-01
2.082271177488152075e-02,-1.491712790220779336e-02,1.037545199499285975e-01,9.108926040012468306e-01,6.936341026631916984e-01,3.530529365074587811e-01,2.415080089795562657e-01,8.991186865500087888e-02,5.473776964515642690e-02,8.877369652684867496e-02
1.758600314664202167e-03,-7.505757461483127113e-02,5.720956437211233148e-01,1.096543290995517728e+00,4.523095494604367772e-01,3.072602885884934687e-01,6.589003928002294674e-02,1.283468422022270017e-01,1.270134013648836491e-01,1.118931326837380585e-01
2.594489437539184706e-01,2.099144496613847555e-01,2.287014249478122319e-01,3.098464198405821435e-01,2.767689920726631447e-01,1.530608982017763742e-01,8.293017728594591353e-02,8.716432186023101436e-02,1.881169044133112339e-02,4.588327042306282466e-02
-7.384235471151651131e-02,5.639164477087342531e-02,9.102936603455797915e-01,1.143309284515755531e+00,6.565837254102618870e-01,4.644812973816618840e-01,3.319060507306447194e-01,2.954930893185330198e-01,1.988298748067145461e-01,7.590960901694107643e-02
1.570924041168770754e-02,-2.064186194504219821e-02,3.286150779072400940e-01,6.162691018470950466e-01,4.436836331810677936e-01,3.267152801636952208e-01,2.307371322830382432e-01,1.699040502302166245e-01,8.845994935261218550e-02,1.178427652285286564e-01
-1.346216727022288111e-02,1.248589263629990215e-04,3.958658974149375509e-01,6.655527624077329785e-01,3.714519298948151804e-01,2.696554641835254840e-01,1.566078921042492744e-01,5.579696181049441372e-02,9.354951226137124543e-02,3.611238534960962282e-02
-5.538072744696279776e-02,2.438780317667355868e-01,4.726149613299290841e-01,5.346280313437234977e-01,5.077706296614912240e-01,3.726787495545492712e-01,1.628529836859801128e-01,1.782372537364137755e-01,2.031073800079799541e-01,1.874165543596881811e-01
4.471188438514486080e-02,8.605646433462629807e-02,1.537683581728954141e-01,2.621615797505639223e-01,2.372099530595341565e-01,1.661274189904853871e-01,1.915792991804626810e-02,3.301802797275452117e-02,3.330381466147207953e-02,1.748529140016451613e-02
7.852455822424934950e-02,1.365250826863787514e-01,1.687847256063841617e-01,1.965726154701983308e-01,8.788423972416897767e-02,2.506224853217779366e-02,1.084985171174915851e-02,2.589542069468097479e-02,6.106856390609574636e-02,2.530052223812850540e-02
-2.800601973660507907e-02,-6.988347656355320403e-02,7.344348763109587175e-01,1.194744470447524520e+00,6.172891946827329113e-01,4.739147465464342290e-01,3.063502202260861562e-01,2.240413902228992060e-01,2.376862207253048198e-01,9.993185754088740325e-02
-5.143345535162413551e-02,-9.891452760294600077e-02,7.253507347172076791e-01,1.300745576931700676e+00,7.665756823477468673e-01,4.000776623897808193e-01,2.696437608664108421e-01,1.866976224085421521e-01,1.995866171455250027e-01,9.870266261203243519e-02
6.481864206762499858e-02,1.186397571431381526e-02,2.232290093411359311e-01,2.888239139702467595e-01,1.801066146661666201e-01,1.530793620078105544e-01,9.025954106125529119e-02,-3.440729809312437909e-02,4.853857983317910046e-02,9.572427504420751021e-02
2.242635446369084518e-02,-3.931793222608061245e-02,1.365754799665949426e-01,3.927282435449613862e-01,2.864464272677399448e-01,2.343254117992963903e-01,1.262734796204278698e-01,9.446006241166397810e-02,7.485528357144123623e-02,-2.154635251733333021e-02
1.565077944944593888e-02,1.600196042191640577e-01,2.518082748729089659e-01,2.835117724582141840e-01,2.752706930613396663e-01,1.672131121488458216e-01,1.792913008444206591e-01,1.873961660531983653e-01,1.216012222101452295e-01,1.160855224836052080e-01
-5.469906035359570901e-02,-4.691078027722193899e-02,5.007344356149715514e-01,9.509898860766718975e-01,5.012465981608320575e-01,2.811008256259271976e-01,2.015067919259005136e-01,1.657600875625339920e-01,1.329173397840826831e-01,7.123408189524868539e-02
2.435739842137114169e-02,1.463810849170269109e-02,1.469744019646730682e-01,2.473151067906510514e-01,9.679727768710703895e-02,1.025846883851227326e-01,4.041258217127573910e-02,5.201783958362882210e-02,5.017836845084081010e-02,1.153104293911407369e-01
-7.219754800577678211e-02,1.800426281215248073e-02,1.365434230670847238e-01,1.372158289488485672e-01,1.209684687029739109e-01,8.963044796623628740e-02,1.320094092384254680e-01,1.251170768961764879e-01,8.563646984128646389e-02,3.205706811593222322e-02
1.261824786570204249e-01,8.826077264735804340e-02,1.683788723343980775e-01,2.065439606531003780e-01,1.019972320929133092e-01,2.003592099918603542e-01,1.304624622505163589e-01,9.991438783629112697e-02,1.786149798130606259e-01,1.601940085312738848e-01
6.446484049289569196e-02,-3.212348568657407474e-03,1.703005572372117693e-01,4.057630720157041071e-01,2.419252908953965220e-01,2.439552449470278050e-01,2.219507262611352949e-01,1.457456084802528640e-01,1.805433293646037940e-01,1.073598509703099224e-01
4.868483179420163461e-03,-1.099732700615800238e-02,3.160003578752645925e-01,5.084999493340114363e-01,3.070511634122901068e-01,1.388405247397355713e-01,1.564114130546891690e-01,1.290034331083005359e-01,6.911763921936547872e-02,6.622768776320585304e-02
1.576132625378425661e-02,-8.264501495754768279e-02,3.964301178073716958e-01,1.186682648805126972e+00,8.841261585204326368e-01,4.318349785853084488e-01,2.011985313160314925e-01,1.461117476078107880e-01,1.425945054193900885e-01,5.782000527575986704e-02
-1.426682094963450595e-02,-6.978503672402845692e-02,3.900861921886299988e-01,8.604501950178682357e-01,5.012692992808467363e-01,2.608333655876817758e-01,1.532801510479004092e-01,1.634675075097374863e-01,6.030094313092992930e-02,5.948400611767703378e-02
-4.470344376351901433e-02,-2.535165702217190287e-02,7.680866227162624904e-02,2.184377145553012822e-01,1.662858787578392894e-01,1.522294314464956999e-01,2.142343709587962719e-01,1.649730588459480396e-01,8.344405111574401679e-02,3.138060074592920884e-02
1.320353462836714176e-01,8.853794333709809339e-02,1.525323440847429490e-01,2.463080756104879532e-01,1.614849003451779286e-01,1.682160877480667061e-01,9.756173412374492815e-02,5.201886060344112356e-02,1.209222424009777225e-01,1.068521670316891492e-01
6.480279760796442412e-02,3.155528577564416237e-02,9.626636147529903098e-02,1.054583482848435033e-01,-7.326019200996382319e-03,4.975872801043770138e-02,4.207752991916047930e-02,-2.639986668997785363e-02,5.466693720975004944e-02,2.121553418565796587e-02
-5.111280426978681568e-02,1.412742016436380026e-02,1.161964896078277049e-01,2.206155037961256282e-01,1.456861446423000639e-01,1.119483209454198019e-01,1.099423882851184864e-01,4.314738131279161060e-02,-1.535749316616229730e-02,2.388420086473094783e-02
-8.579165709350263999e-03,-2.468069851184526153e-02,2.704365421317693197e-01,6.934379890972025562e-01,3.812631319894101423e-01,2.447846277723136621e-01,1.292314426809454964e-01,1.437440794201420291e-01,7.428222145188367875e-02,4.235395083240107300e-02
9.170661850070004062e-03,2.741941646684780895e-02,2.482318039606425941e-01,4.016406718058644354e-01,1.547710748220348653e-01,1.250975624869580805e-01,3.464455498013956081e-02,-2.120481672348043314e-02,2.582697506887434921e-02,-6.622476054477094420e-02
-1.333256263270802544e-01,4.720512510781854632e-02,1.652759219858661366e+00,2.042256552410135484e+00,9.939704368663442313e-01,6.494538784598563597e-01,2.081136154426992679e-01,4.076629821293550893e-02,1.292821015227573200e-01,-3.130990717587527755e-02
