2.611906418323349244e-01,2.245144688720586423e-01,2.231848034737166087e-01,1.821770138801409311e-01,2.565147799211024982e-01,1.904979476880556688e-01,2.223772757057578264e-01,2.617949545405716671e-01,3.141407546861143540e-01,2.022458012474876443e-01,3.190285608330313272e-01,2.724831451712088071e-01,2.813513247206854695e-01
7.412773310376318259e-01,3.087651130529981969e-01,1.774614697309080669e-01,1.896331676426359636e-01,1.644090004280462647e-01,1.832419730538712432e-01,4.897645113072335854e-01,4.581563512039781294e-01,2.264117301854509101e-01,1.949468877609349393e-01,2.891546229025003245e-01,2.159496693346610874e-01,2.109098733678286541e-01
3.705380733102128787e-01,2.765597316494742830e-01,6.838635976999692112e-02,2.439890006951301871e-01,2.156827114617816676e-01,1.764430175489939412e-01,2.923750340404814851e-01,1.712928867146784884e-01,1.784288722352748435e-01,2.038171872751261826e-01,2.329411789488164408e-01,2.028703116659062722e-01,2.091095063369244611e-01
2.027784550955720744e-01,9.943053507018793924e-02,7.041407427465054547e-02,1.870013377376437413e-01,3.098361530278233578e-01,2.606268689521101800e-01,2.105109762433705622e-01,1.182101359804407226e-01,1.971894110997192695e-01,2.047175785413533622e-01,2.005549643671208360e-01,2.053464084640518883e-01,2.060894715800249688e-01
8.028560060772873541e-01,5.914603438873078378e-01,1.642043365532323551e-01,1.882008015858448458e-01,1.527455517034636279e-01,2.133238462499173482e-01,2.680715159514229784e-01,3.132003025693108067e-01,2.250781013266835717e-01,2.471008315583535786e-01,2.584689687882156250e-01,2.368646920328504046e-01,2.200485549021872489e-01
1.588576301269896407e-01,1.956808300593642358e-01,1.566790902699248811e-01,2.171536804408049359e-01,3.248341117001385392e-01,2.526955397722522312e-01,1.693298625002310764e-01,1.567825961874341756e-01,2.402711425789703092e-01,3.131260908999249915e-01,1.695156817627168910e-01,2.137064956792491810e-01,2.221718798726359245e-01
3.001079692543576205e-01,4.200649370969768981e-01,2.226081225309237133e-01,1.908856775000332962e-01,2.006092174373920733e-01,2.224445100679733056e-01,1.421545160505474081e-01,2.076563488834244076e-01,2.373170340003805112e-01,2.415911659724790661e-01,2.659813958854259641e-01,2.789183079541773802e-01,2.846864127765448282e-01
6.048891259704539669e-01,5.717647633515883232e-01,3.079317876649937391e-01,1.759594445370413762e-01,3.220594893438240569e-01,2.128076642389346573e-01,3.269438551517758751e-01,2.313534508450349469e-01,1.976652502614897333e-01,1.900864274242116403e-01,1.405419297325496697e-01,2.090143902198620396e-01,2.244674028476043859e-01
4.076905158354379166e-01,4.090103623629468554e-01,1.782543539792181553e-01,1.879322395142960234e-01,1.773125914210137155e-01,1.693535367210908249e-01,1.545553346281574036e-01,1.907370203933732022e-01,1.822934748221136658e-01,2.261716854281185796e-01,1.897603272337922697e-01,2.571276195205398074e-01,2.193947374017376217e-01
7.790997454515465881e-01,6.956429751145841722e-01,3.721123227195283212e-01,1.624598431800829412e-01,1.794085378290150301e-01,1.934476799741128294e-01,3.183801479737763951e-01,2.624827935940333146e-01,3.335447085238306131e-01,1.990918541148239962e-01,2.264628816543748369e-01,4.157149142086989380e-01,2.788090747989733775e-01
3.065661674441709783e-01,4.293513440185127705e-01,1.583971365240263440e-01,1.661032595710541515e-01,2.204105810490529227e-01,1.829230143300447642e-01,1.869672148117348387e-01,2.201092334673169226e-01,2.199837367243399067e-01,1.624224530625617002e-01,2.590679607288454700e-01,2.537603555889467732e-01,2.634851553014391778e-01
6.529269109267455962e-01,7.450172017769434163e-01,3.868340337253733385e-01,1.754105221265398196e-01,1.629701639470693963e-01,2.450878400981627570e-01,2.717212719155542855e-01,3.524789674622536007e-01,2.873428057134482239e-01,2.456319465748497410e-01,1.904948656307715593e-01,3.853579990343825035e-01,3.181171577795012251e-01
1.951672634004797402e-01,1.442005752370408567e-01,1.539168875014033100e-01,2.485778874892574097e-01,3.651506435177208632e-01,1.251937096454028286e-01,2.602375245797190484e-01,1.283123841731134418e-01,2.199783411343203265e-01,3.011517341582444773e-01,2.082060702863867407e-01,1.921885063489597589e-01,1.942307041661311684e-01
3.977398898523459292e-01,5.240222145017906508e-01,2.935200858443697269e-01,1.920497322981510324e-01,1.608007270971562042e-01,1.653149169022758991e-01,2.097671759442127914e-01,2.326790845968622068e-01,1.803716395946321494e-01,2.745916317304458176e-01,2.265098636721095404e-01,3.072447259332464764e-01,2.870516204954847161e-01
6.171874241616086554e-01,6.219082512137145136e-01,4.600204833229783463e-01,1.926999596793823877e-01,2.202242263939694911e-01,1.962868439222951733e-01,1.931254178620919193e-01,2.911904426894639797e-01,1.383239224079932939e-01,2.621436949251031434e-01,1.717637372250968852e-01,3.167640804394594722e-01,2.625635229031730300e-01
2.779488291313082504e-01,5.258102172956968801e-01,2.753836406971589823e-01,2.730583383491004823e-01,2.002528606456551730e-01,1.810061024021249465e-01,2.236684966605547720e-01,1.417118294020435765e-01,2.307759348603465877e-01,2.930428899598154224e-01,1.740236048408192737e-01,3.398955874384138043e-01,2.638752495469250947e-01
2.709488096943408753e-01,4.323405291127384031e-01,2.253074155077835761e-01,1.458065921523322983e-01,1.566148343927598052e-01,1.044542028644408899e-01,2.120393697375760333e-01,2.931409924365085962e-01,1.613179008871237219e-01,2.763758577553823703e-01,3.230887639409251166e-01,2.358302071418209578e-01,2.491133447402584244e-01
1.705318562187770615e-01,4.258263082473630612e-01,2.106664148538493209e-01,2.754541942759323736e-01,1.313354555215343611e-01,1.963158442324879349e-01,1.248704817392923550e-01,2.431716695893553770e-01,2.173835662398788671e-01,2.927970519357558921e-01,2.365173435589465190e-01,2.592257160967363361e-01,2.552652633313042263e-01
3.315255678059518263e-01,7.985827131893706576e-02,9.323020064334704149e-02,2.509185950107648000e-01,1.274413319269629141e-01,2.447863184598793596e-01,2.511195780646544584e-01,1.818684572522107357e-01,1.982734526007746689e-01,2.125859571744284360e-01,2.594067507625826829e-01,1.678159917915293398e-01,1.670254920921220576e-01
7.335092288543098027e-01,1.030108466484539465e-01,1.662296268594963822e-01,2.397376823434794191e-01,2.131695893051595569e-01,2.127463095682530225e-01,2.023787685479015441e-01,1.683959475611419010e-01,1.817429804634401735e-01,3.129199981528591468e-01,2.181873872433371386e-01,1.746773206504824150e-01,1.707810428182306994e-01
4.724302860985788444e-01,1.215065042670258610e-01,1.433564796358423599e-01,1.904156756479772616e-01,1.454013806035510670e-01,1.816111682756579304e-01,2.174585216664624010e-01,2.443993943123256296e-01,1.775392574185929995e-01,2.103424261501594117e-01,1.724289103848281324e-01,1.642277671576358178e-01,1.590940296418355548e-01
5.928565088061527044e-01,1.142679705493628850e-01,6.473136356108190326e-02,1.176523834093587961e-01,1.199735013308426412e-01,1.888811724788238833e-01,2.422621544628039969e-01,1.874924196382349029e-01,2.577987263721300826e-01,2.805864942724015099e-01,2.652376523749682691e-01,1.640049056718639320e-01,1.650485952613259255e-01
7.194645085944785246e-01,1.729717422282962269e-01,7.845860281557519300e-02,1.307442103198458438e-01,1.756731401823340977e-01,1.727382351946545047e-01,1.655296343881949017e-01,1.844642783160941324e-01,2.359393538100225118e-01,2.047149377078691102e-01,3.060611096311407486e-01,1.584350337639721940e-01,1.686497876833253640e-01
5.311808043816260705e-01,9.891771752395284167e-02,1.557071251109185817e-01,1.434981072951378722e-01,2.044933844397128775e-01,2.360974770914008869e-01,1.208120100726031709e-01,2.158206967812227317e-01,2.036242438616989725e-01,1.522577262413547239e-01,1.827679360412083343e-01,1.570292306437547358e-01,1.553584920997951313e-01
3.475280071975342389e-01,1.146816113038802987e-01,1.063494973265695503e-01,2.011178398530534261e-01,1.901613346659132564e-01,1.494584138033252518e-01,1.780605643124162363e-01,1.510428549729090908e-01,1.917124716245916516e-01,2.240144042886355602e-01,2.239221592535098615e-01,1.730360108821403231e-01,1.676619044295711569e-01
5.858513304245058784e-01,1.136616343965729248e-01,1.301526702908508137e-01,1.491282347874464675e-01,1.984938331511692522e-01,2.083017132809775185e-01,1.650734375515004182e-01,2.288671892739160274e-01,2.171041443709604279e-01,2.184010472040637807e-01,1.643196813721585769e-01,1.634665181320708316e-01,1.582048075964829770e-01
5.755008382521069610e-01,8.121705050489783084e-02,9.755047990903294164e-02,1.567157355188806556e-01,2.127772847156073621e-01,2.914543911982675484e-01,1.825961437452583436e-01,2.236883410363590396e-01,2.631480023940518387e-01,2.441432375651499398e-01,2.916814487488547103e-01,1.663373028734021764e-01,1.743224040529122998e-01
3.948615652186093228e-01,6.860229961429366308e-02,1.023550653493957435e-01,4.738253919112608847e-01,1.638429241922552682e-01,2.471840134091942143e-01,2.470087144081181130e-01,2.904407166455031941e-01,2.154930201139941548e-01,2.327071160569499086e-01,2.115523632372184604e-01,1.671042160874890437e-01,1.698359362091855784e-01
5.097102542698931371e-01,1.587694532244661172e-01,6.807144589437164051e-02,1.409700163908367831e-01,1.931141681352908923e-01,1.966232700983462922e-01,1.837418009222726578e-01,2.882503856843278145e-01,2.616969051168971383e-01,1.983987209195205714e-01,1.400274639030135160e-01,1.489829281797507288e-01,1.559454747488251414e-01
3.820807072697569029e-01,1.093558160452097472e-01,1.039618259393954303e-01,1.982245260246054963e-01,2.092167146677358924e-01,2.146476873144197994e-01,1.946926256932849375e-01,1.875288620941777396e-01,1.618452988543815640e-01,2.556730877499042709e-01,2.767577055365659788e-01,1.737283764990660284e-01,1.760041560531644955e-01
3.056517288240465091e-01,1.223261167361832380e-01,9.089879529350383680e-02,2.081497857970505683e-01,2.544751638689026763e-01,2.386179874383895227e-01,2.530992956283620310e-01,2.000033679854537616e-01,1.410499789855502728e-01,1.848729518877565425e-01,1.513213714903178797e-01,1.722434696390461317e-01,1.623005055745015968e-01
4.904030140715505692e-01,1.947109222339906964e-01,9.743084124177017746e-02,1.987820728229451328e-01,1.679149235510094540e-01,2.249653473053499775e-01,1.949268841312387091e-01,1.781259626760410275e-01,2.363107245708964965e-01,1.629265460227053430e-01,2.426346682459013249e-01,1.707604578667405171e-01,1.737282392472765391e-01
3.699834567289891352e-01,1.142950672494137121e-01,1.240804875529074175e-01,2.283238256118610143e-01,2.118631658796437389e-01,1.475217691676826703e-01,2.467977086822393806e-01,2.226237387377750232e-01,2.391948974211406953e-01,1.870497707917344321e-01,2.152232925032484534e-01,1.695792812438378094e-01,1.608666366685674309e-01
8.155050479639329719e-01,1.266000793784068934e-01,1.251954693356828463e-01,2.214161608518745994e-01,1.796347621348033941e-01,2.406594697551553974e-01,2.458820985547015558e-01,1.698563890884251526e-01,2.115699577879502913e-01,1.689325163469248547e-01,1.812716029979682675e-01,1.722372642076624161e-01,1.666645377110724802e-01
3.655551435244870917e-01,7.570347002172732320e-02,8.314339538826491516e-02,2.530994960698441099e-01,1.974001870875750630e-01,1.850816918778451226e-01,1.452852440345929752e-01,1.576047986282372304e-01,1.560288708586261563e-01,2.801025864583770453e-01,2.787421607846576332e-01,1.713793681176729589e-01,1.613772102900200012e-01
4.162806444090236258e-01,1.090430126310969750e-01,1.180207790752681452e-01,2.971037064109220416e-01,1.960655836086412918e-01,2.222787186791023717e-01,2.115230136901581348e-01,1.945467892534299692e-01,1.473971613986587159e-01,2.432721178457804834e-01,3.665408939706546465e-01,1.545874807516091354e-01,1.658998004824505379e-01
3.602798050550214959e-01,8.258508239148366903e-02,1.144394595486898647e-01,3.015086240462779288e-01,2.341114130884203726e-01,2.179742189763924642e-01,1.461120211241370703e-01,1.726475530291843585e-01,2.307707206047744097e-01,2.225750376693013399e-01,1.950155015961808069e-01,1.703509826822202367e-01,1.746767866424669968e-01
4.068073601419018859e-01,6.966685617732007452e-02,5.084082864153403880e-02,2.948414135992884488e-01,2.270937236407853943e-01,1.586686455255463535e-01,2.294238613941276261e-01,2.168376422831186368e-01,2.120914092030460329e-01,2.392137177131866133e-01,3.355963379066919661e-01,1.724572521441879447e-01,1.575491958214755017e-01
5.096482037589986636e-01,5.986953513420746609e-02,7.865501322939286166e-02,2.635160637883741663e-01,1.978246042270999094e-01,2.009547051834956188e-01,1.928291409420727909e-01,2.295055047887421540e-01,1.704459219597641295e-01,2.621642555365500393e-01,2.672102906638227360e-01,1.752376618133345276e-01,1.587572030538169365e-01
4.567478157680692763e-01,1.027138094380532773e-01,1.294133703801770008e-01,2.030091133482818389e-01,2.298088572926546835e-01,2.325183714442025651e-01,1.725663481473457828e-01,2.271018594178349503e-01,1.865264933614014242e-01,2.164443320546642624e-01,2.403887305328473167e-01,1.789625714930093425e-01,1.776181194720509449e-01
6.543221218259066552e-01,5.778592360830778207e-02,6.511597323048712305e-02,1.350174920597852213e-01,1.861173095511453046e-01,1.964667360310379252e-01,2.891009667445607056e-01,1.872862857469045628e-01,2.740277565361970424e-01,2.149700667700903123e-01,2.222041864417656776e-01,1.663661888285905555e-01,1.653700244770315020e-01
6.155090905587454753e-01,7.092069111778254165e-02,1.096900269574205000e-01,2.126607970708609685e-01,2.819918456537994222e-01,2.160753080613494470e-01,1.783480447991587781e-01,1.956142364133297007e-01,2.170412061320197150e-01,2.643658294919173368e-01,2.459123380805058323e-01,1.646041775644373206e-01,1.810260871390067250e-01
4.388332158126992399e-01,1.725183579907700882e-01,9.690590507577495627e-02,2.167205602325824043e-01,2.530354998064164307e-01,1.656213533556964435e-01,2.092380850337731690e-01,2.867552808712254819e-01,2.689005278759444284e-01,1.597449455473990143e-01,1.745815708604761818e-01,1.778728888979251854e-01,1.749832450725107291e-01
7.419810450235210242e-01,7.086790640061478574e-02,8.323072361006708664e-02,3.035296453319886734e-01,2.075193127606584642e-01,1.281343085003688320e-01,2.060859331690912677e-01,2.329623636767350070e-01,2.170076555678855934e-01,2.656487853747912520e-01,3.259471853862714319e-01,1.747337956328927078e-01,1.599434332651063218e-01
7.626727571779426951e-01,1.169656200377730687e-01,9.698258388691709253e-02,4.061459933503429598e-01,1.976869057899667825e-01,2.294364325023549034e-01,1.194408460640968839e-01,1.682534339567144377e-01,2.086398535097961360e-01,2.173972152491896181e-01,2.007848789508645815e-01,1.583189030547836884e-01,1.634284653028007517e-01
2.709375121034897083e-01,1.022482294013918186e-01,8.887679538029837067e-02,1.873062325628817859e-01,1.824105451458358229e-01,1.897196878872523529e-01,1.670472774052041143e-01,2.203585368211047335e-01,2.042473865434817903e-01,3.647815666803382317e-01,1.709553384597719827e-01,1.631273016990594238e-01,1.715500998681178946e-01
5.778606823279360816e-01,2.448205929940298620e-01,1.798807977443278305e-01,3.148150624726528957e-01,2.545619994677813525e-01,2.336678518789642445e-01,1.440368188074921951e-01,4.046436831811977552e-01,2.018015799006113442e-01,1.280433778918486365e-01,1.856281621479802801e-01,1.737475523364800933e-01,1.713755635568624536e-01
4.756345343844481932e-01,6.572242930634082658e-02,1.184326112796694058e-01,3.073619016268926418e-01,3.173909583993292927e-01,2.173674388295077087e-01,1.311042205827684382e-01,3.019740983322263261e-01,2.135359224747152840e-01,2.458269625006959391e-01,2.915102860106658089e-01,1.814577666883654961e-01,1.865805396917245285e-01
6.367625455761763975e-01,1.313958468221973763e-01,8.699982137470180232e-02,3.373907040524252721e-01,2.442950178600546696e-01,1.634233996324385152e-01,2.214581399544941487e-01,1.666542787726186525e-01,2.017337531824673902e-01,1.164116386023662658e-01,2.284225026315190865e-01,1.805949558690176648e-01,1.794839841826807447e-01
6.877647488881233340e-01,8.140794636517299787e-02,7.842610167250349540e-02,2.050319974745986873e-01,1.666247429983774841e-01,2.198369329841403652e-01,2.200222558131101902e-01,1.954343014553941715e-01,2.204831176517006996e-01,2.043182558960733586e-01,2.869212902765784778e-01,1.750105229891691649e-01,1.726161499084867268e-01
